Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.143853187561035,535805200,,
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.527790069580078,605595200,,
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,15.473201751708984,483302400,,
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,15.574235916137695,568027600,,
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,15.755794525146484,415072000,,
2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.856831550598145,547582000,,
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,16.14787483215332,600387200,,
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.359893798828125,952011200,16.538374948501588,
2012-03-01,19.577499389648438,19.578929901123047,19.241785049438477,19.445356369018555,16.42112159729004,683270000,16.657339215278625,
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,19.470714569091797,16.442537307739258,431712400,16.774964237213133,
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.080015182495117,809124400,16.87775890827179,
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,15.992547988891602,810238800,16.974062466621398,
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,16.005521774291992,798520800,17.071348190307617,
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,19.356786727905273,16.346323013305664,516457200,17.17737500667572,
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.442235946655273,418919200,17.286857175827027,
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.64822769165039,407282400,17.40347328186035,
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.133798599243164,690855200,17.53587508201599,
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,17.781633377075195,1418844000,17.68308937549591,
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,17.660385131835938,1159718000,17.822776865959167,
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.66069221496582,825487600,17.963687562942503,
2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.12908172607422,901236000,18.12511615753174,
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.27565574645996,816662000,18.28453583717346,
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.171295166015625,644042000,18.44711618423462,
2012-03-22,21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,18.07599639892578,623870800,18.583437633514404,
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,17.976768493652344,430488800,18.718634057044984,
2012-03-26,21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,18.306411743164062,595742000,18.86122331619263,
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.53261375427246,607129600,19.00539298057556,
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.6273136138916,655460400,19.149268007278444,
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.39327049255371,608238400,19.28647336959839,
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.08232307434082,731038000,19.415428733825685,
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.657779693603516,598351600,19.55734839439392,
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,18.980188369750977,834559600,19.704982328414918,
2012-04-04,22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,18.829092025756836,572980800,19.84380373954773,
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,19.1116886138916,641298000,19.98398232460022,
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.1885929107666,597536800,20.111714458465578,
2012-04-10,22.854642868041992,23.0,22.35714340209961,22.444286346435547,18.953645706176758,889725200,20.232268047332763,
2012-04-11,22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,18.88608741760254,696614800,20.342625188827515,
2012-04-12,22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,18.78263282775879,614336800,20.443794822692873,
2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,18.253637313842773,859644800,20.539830493927003,
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.496625900268555,1050786800,20.60940194129944,
2012-04-17,20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,18.388442993164062,1025528000,20.705455493927,
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.347429275512695,954531200,20.788928699493407,
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.71708869934082,834719200,20.855357265472414,
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,17.28098487854004,1030985200,20.905884075164796,
2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,17.242368698120117,966529200,20.9498929977417,
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,16.897947311401367,1076149200,20.980714416503908,
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.39749526977539,905777600,21.047312593460084,
2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,18.32813262939453,536068400,21.105580472946166,
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.18638038635254,406722400,21.157839393615724,
2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,17.612735748291016,506144800,21.192482233047485,
2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,17.556941986083984,610999200,21.236205434799196,
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.673049926757812,427389200,21.28595542907715,
2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.547590255737305,390549600,21.33160719871521,
2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,20.1875,17.047842025756836,529992400,21.352375030517578,
2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,17.1754150390625,460118400,21.37408037185669,
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.136219024658203,497252000,21.38852677345276,
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.166370391845703,480704000,21.389491033554076,
2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.206783294677734,333200000,21.37247314453125,
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.091876983642578,399546000,21.355642795562744,
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.835817337036133,352626400,21.33122315406799,
2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,16.683513641357422,476336000,21.288428497314452,
2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.469684600830078,560896000,21.234964179992676,
2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,15.988324165344238,717220000,21.17033920288086,
2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,15.996173858642578,732292400,21.10876774787903,
2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.9281063079834,631106000,21.07772307395935,
2012-05-22,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.798120498657227,694870400,21.033071327209473,
2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.207990646362305,584897600,20.993857049942015,
2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.049957275390625,496230000,20.947160625457762,19.099842853546143
2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,16.958574295043945,328507200,20.90468740463257,19.153792848587035
2012-05-29,20.389286041259766,20.5,20.18964385986328,20.438213348388672,17.259557723999023,380508800,20.88033022880554,19.21051784515381
2012-05-30,20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,17.467668533325195,529429600,20.845098066329957,19.26806784629822
2012-05-31,20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,17.42423439025879,491674400,20.799035596847535,19.323542852401733
2012-06-01,20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,16.91936683654785,520987600,20.74249987602234,19.37327856063843
2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,17.018884658813477,556995600,20.680544471740724,19.42365355491638
2012-06-05,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,16.974851608276367,388214400,20.615008735656737,19.47375354766846
2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,17.235139846801758,401455600,20.564133739471437,19.52734998703003
2012-06-07,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.24297523498535,379766800,20.5154908657074,19.581603565216064
2012-06-08,20.41428565979004,20.735000610351562,20.321428298950195,20.7257137298584,17.50235366821289,347516400,20.477589082717895,19.6371821308136
2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.226390838623047,591264800,20.447178411483765,19.687917852401732
2012-06-12,20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.376890182495117,435380400,20.44363374710083,19.740921421051027
2012-06-13,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.256248474121094,293580000,20.410115909576415,19.795157146453857
2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.237245559692383,345573200,20.377249813079835,19.84662857055664
2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.315670013427734,335255200,20.36536588668823,19.90152856826782
2012-06-18,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.66702651977539,440412000,20.37679443359375,19.95121427536011
2012-06-19,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.7161865234375,361404400,20.390821266174317,20.002207136154176
2012-06-20,21.00749969482422,21.04464340209961,20.742856979370117,20.919286727905273,17.66581916809082,358943200,20.4135534286499,20.05165714263916
2012-06-21,20.908571243286133,21.007856369018555,20.62285614013672,20.631071090698242,17.422433853149414,326351200,20.384687376022338,20.0961785697937
2012-06-22,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.55604362487793,284471600,20.361830234527588,20.141042861938477
2012-06-25,20.617856979370117,20.707143783569336,20.370357513427734,20.3846435546875,17.214324951171875,304382400,20.333053493499754,20.181964302062987
2012-06-26,20.40464210510254,20.517499923706055,20.26178550720215,20.429643630981445,17.2523250579834,276536400,20.322383880615234,20.223717880249023
2012-06-27,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.326826095581055,202997200,20.315571355819703,20.264725017547608
2012-06-28,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.16244888305664,282836400,20.30045528411865,20.302253589630126
2012-06-29,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.61334228515625,421500800,20.302401733398437,20.343385734558105
2012-07-02,20.883214950561523,21.195356369018555,20.842857360839844,21.161428451538086,17.87030601501465,400092000,20.32674994468689,20.38475715637207
2012-07-03,21.24571418762207,21.428571701049805,21.21428680419922,21.407499313354492,18.07810401916504,241712800,20.353473138809203,20.422700004577635
2012-07-05,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.395687103271484,484383200,20.39075884819031,20.464314289093018
2012-07-06,21.681785583496094,21.729999542236328,21.485000610351562,21.63857078552246,18.273237228393555,418930400,20.4235267162323,20.50119998931885
2012-07-09,21.617856979370117,21.924999237060547,21.57535743713379,21.92464256286621,18.514816284179688,379405600,20.462249946594238,20.53849641799927
2012-07-10,22.070356369018555,22.138214111328125,21.618213653564453,21.721786499023438,18.343505859375,511957600,20.499303531646728,20.57797498703003
2012-07-11,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.22950553894043,469322000,20.54056248664856,20.614482135772704
2012-07-12,21.437143325805664,21.552499771118164,21.167142868041992,21.389286041259766,18.062721252441406,428041600,20.5813928604126,20.649046421051025
2012-07-13,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.24579620361328,311427200,20.6339732170105,20.68123212814331
2012-07-16,21.61142921447754,21.843570709228516,21.60785675048828,21.675357818603516,18.30430793762207,301260400,20.702535724639894,20.714757137298584
2012-07-17,21.813928604125977,21.83928680419922,21.54107093811035,21.676429748535156,18.305208206176758,293624800,20.770892906188966,20.747096443176268
2012-07-18,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.284692764282227,252700000,20.811053657531737,20.77704288482666
2012-07-19,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.527786254882812,436861600,20.862259006500246,20.8086714553833
2012-07-20,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.22559356689453,397471200,20.892384004592895,20.833275032043456
2012-07-23,21.22857093811035,21.639286041259766,20.989643096923828,21.565357208251953,18.211416244506836,487975600,20.926767921447755,20.855200042724608
2012-07-24,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.12364959716797,565132400,20.961259031295775,20.875360774993897
2012-07-25,20.516429901123047,20.742856979370117,20.35714340209961,20.534643173217773,17.341001510620117,877312800,20.963669776916504,20.886000061035155
2012-07-26,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.33828353881836,406632800,20.95983943939209,20.900900058746338
2012-07-27,20.53607177734375,20.922500610351562,20.413928985595703,20.898571014404297,17.64832878112793,403936400,20.96647334098816,20.92050720214844
2012-07-30,21.104286193847656,21.408571243286133,20.99357032775879,21.25107192993164,17.94600486755371,379142400,20.99686622619629,20.943485774993896
2012-07-31,21.543928146362305,21.8464298248291,21.525714874267578,21.812856674194336,18.42041778564453,462327600,21.038357305526734,20.968046474456788
2012-08-01,21.99678611755371,22.014286041259766,21.53571319580078,21.671785354614258,18.301286697387695,384501600,21.07762517929077,20.990060749053956
2012-08-02,21.530000686645508,21.81035614013672,21.4375,21.706785202026367,18.330842971801758,332158400,21.110062646865845,21.009985733032227
2012-08-03,21.91535758972168,22.070714950561523,21.841428756713867,21.989286422729492,18.569414138793945,344920800,21.14933052062988,21.026985740661623
2012-08-06,22.046070098876953,22.31678581237793,21.97357177734375,22.233928680419922,18.776010513305664,302103200,21.187035894393922,21.0387607383728
2012-08-07,22.241785049438477,22.321428298950195,22.072856903076172,22.175357818603516,18.726543426513672,290446800,21.23144659996033,21.051385746002197
2012-08-08,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.69487190246582,244706000,21.27046446800232,21.06363218307495
2012-08-09,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,18.801494598388672,221642400,21.313830518722533,21.070642890930177
2012-08-10,22.096786499023438,22.205713272094727,22.0964298248291,22.203571319580078,18.83087158203125,194938800,21.358625173568726,21.076264305114748
2012-08-13,22.26392936706543,22.5,22.258928298950195,22.5,19.0822696685791,278832400,21.40850911140442,21.086085739135743
2012-08-14,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.13346290588379,340169200,21.449500179290773,21.097639293670653
2012-08-15,22.546428680419922,22.64285659790039,22.41964340209961,22.52964210510254,19.107410430908203,257342400,21.488267993927003,21.110060710906982
2012-08-16,22.543214797973633,22.74142837524414,22.51785659790039,22.726428985595703,19.27430534362793,254534000,21.533446550369263,21.120546436309816
2012-08-17,22.85714340209961,23.149642944335938,22.81464385986328,23.146785736083984,19.63080596923828,442761200,21.596339416503906,21.132557144165037
2012-08-20,23.214643478393555,23.75535774230957,23.21071434020996,23.75535774230957,20.146940231323242,613384800,21.670491218566895,21.149532146453858
2012-08-21,23.957857131958008,24.10285758972168,23.226070404052734,23.430713653564453,19.871612548828125,812719600,21.746642971038817,21.16603214263916
2012-08-22,23.372142791748047,23.89285659790039,23.146785736083984,23.888214111328125,20.259626388549805,565322800,21.833107233047485,21.190789279937743
2012-08-23,23.789642333984375,23.924999237060547,23.612499237060547,23.66535758972168,20.070606231689453,420128800,21.91179475784302,21.206503562927246
2012-08-24,23.55392837524414,23.90999984741211,23.412500381469727,23.68642807006836,20.088483810424805,437340400,21.995875120162964,21.218610706329347
2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.46588897705078,427008400,22.077732276916503,21.236957149505614
2012-08-28,24.106428146362305,24.14642906188965,23.952499389648438,24.100000381469727,20.439233779907227,267416800,22.151196575164796,21.2516428565979
2012-08-29,24.116071701049805,24.202499389648438,24.02142906188965,24.052499771118164,20.398944854736328,202806800,22.217321586608886,21.26494285583496
2012-08-30,23.95142936706543,23.983928680419922,23.673213958740234,23.70964241027832,20.108171463012695,302699600,22.26547336578369,21.27759641647339
2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.149667739868164,338321200,22.318473386764527,21.29153926849365
2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.444385528564453,367892000,22.37300910949707,21.310182132720946
2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.30081558227539,336375200,22.42838411331177,21.333396434783936
2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.4837646484375,391196400,22.492526960372924,21.3677321434021
2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,24.301429748535156,20.61006736755371,329666400,22.56533055305481,21.39299644470215
2012-09-10,24.301786422729492,24.403213500976562,23.64642906188965,23.669286727905273,20.073944091796875,487998000,22.616910934448242,21.412425022125245
2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,23.592500686645508,20.008827209472656,503983200,22.664839506149292,21.438550033569335
2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876953,20.28748893737793,712233200,22.720955514907835,21.473125019073485
2012-09-13,24.19178581237793,24.48214340209961,24.098928451538086,24.39214324951172,20.6870059967041,598360000,22.789455509185792,21.512867889404298
2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,20.93840217590332,600474000,22.85816979408264,21.559653606414795
2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,24.992143630981445,21.19585609436035,398031200,22.943419790267946,21.5917179107666
2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503906,21.260374069213867,373503200,23.03099122047424,21.62536434173584
2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,25.075000762939453,21.266132354736328,326874800,23.121330499649048,21.660757217407227
2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,24.953571319580078,21.163145065307617,336568400,23.231803703308106,21.701728649139405
2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,25.00321388244629,21.20525360107422,571589200,23.343598318099975,21.74385721206665
2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876953,20.923553466796875,639766400,23.437910795211792,21.781289348602296
2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.40106964111328,518789600,23.508009004592896,21.81404649734497
2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.147846221923828,576503200,23.556598329544066,21.84973579406738
2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.63671875,594090000,23.623125123977662,21.889678649902343
2012-09-28,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.206005096435547,535110800,23.67608051300049,21.925007228851317
2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,19.972476959228516,543594800,23.715089416503908,21.957225093841554
2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.030630111694336,627992400,23.74969654083252,21.98965009689331
2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.337764739990234,424281200,23.7948215007782,22.027057228088378
2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.196916580200195,370725600,23.836732196807862,22.0658358001709
2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496094,19.76650619506836,594006000,23.865178632736207,22.101342945098878
2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.329740524291992,637994000,23.879884004592896,22.134232234954833
2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.259471893310547,838597200,23.885107231140136,22.171992950439453
2012-10-10,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.412734985351562,510356000,23.89333939552307,22.21146795272827
2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.024723052978516,546081200,23.89090189933777,22.235332241058348
2012-10-12,22.484285354614258,22.692142486572266,22.332143783569336,22.489643096923828,19.073490142822266,460014800,23.88498225212097,22.261310806274412
2012-10-15,22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.2264461517334,432502000,23.87306261062622,22.28423936843872
2012-10-16,22.69178581237793,23.225000381469727,22.53571319580078,23.206785202026367,19.68169593811035,549771600,23.85934829711914,22.314407215118408
2012-10-17,23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.524805068969727,389037600,23.849125099182128,22.343807220458984
2012-10-18,22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.16223907470703,476624400,23.81677689552307,22.365367946624755
2012-10-19,22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.47163963317871,744086000,23.769642972946166,22.37632152557373
2012-10-22,21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.204341888427734,546730800,23.743580484390257,22.396428661346434
2012-10-23,22.53571319580078,22.639286041259766,21.8464298248291,21.90571403503418,18.578258514404297,707145600,23.687937593460084,22.415132236480712
2012-10-24,22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.683366775512695,558527200,23.636178636550902,22.433896522521973
2012-10-25,22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.462549209594727,656325600,23.57909827232361,22.45057867050171
2012-10-26,21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.29474449157715,1018432800,23.525642919540406,22.46220008850098
2012-10-31,21.24571418762207,21.498571395874023,20.989286422729492,21.261428833007812,18.031841278076172,510003200,23.463214349746703,22.470628662109377
2012-11-01,21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.06879425048828,361298000,23.3931875705719,22.47642152786255
2012-11-02,21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.470876693725586,599373600,23.30976791381836,22.478432235717772
2012-11-05,20.84000015258789,20.991785049438477,20.628570556640625,20.87928581237793,17.70773696899414,529135600,23.22793755531311,22.481453666687013
2012-11-06,21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.654136657714844,374917200,23.140803575515747,22.48527151107788
2012-11-07,20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,16.978635787963867,793648800,23.04728569984436,22.480439376831054
2012-11-08,20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.362476348876953,1056146000,22.937607097625733,22.467446517944335
2012-11-09,19.30071449279785,19.817142486572266,19.06142807006836,19.537857055664062,16.645753860473633,929913600,22.82802677154541,22.45361795425415
2012-11-12,19.79107093811035,19.803571701049805,19.237499237060547,19.38678550720215,16.517045974731445,515802000,22.70289282798767,22.437696514129637
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,19.389286041259766,16.519184112548828,532949200,22.570410680770873,22.422396507263183
2012-11-14,19.48214340209961,19.551786422729492,19.1492862701416,19.174285888671875,16.33600616455078,477170400,22.424964237213135,22.40782865524292
2012-11-15,19.197500228881836,19.26785659790039,18.665000915527344,18.77214241027832,15.993389129638672,789910800,22.267562437057496,22.3876572227478
2012-11-16,18.757143020629883,18.928571701049805,18.0625,18.845714569091797,16.056074142456055,1266893600,22.111830282211304,22.372267932891845
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.21384048461914,823317600,21.993107080459595,22.37001792907715
